"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-11-19 08:02:00","Pine Marten",1367,416,2006,11,19,"08:02:00","2006-11-19","MBA6362620"
"2006-11-19 08:16:00","Pine Marten",1367,416,2006,11,19,"08:16:00","2006-11-19","MBA6362620"
"2006-11-19 08:28:00","Pine Marten",1367,416,2006,11,19,"08:28:00","2006-11-19","MBA6362620"
"2006-11-19 08:44:00","Pine Marten",1367,416,2006,11,19,"08:44:00","2006-11-19","MBA6362620"
"2006-11-19 08:58:00","Sunrise",808,246,2006,11,19,"08:58:00","2006-11-19","MBA6362620"
"2006-11-19 09:12:00","Sunrise",808,246,2006,11,19,"09:12:00","2006-11-19","MBA6362620"
"2006-11-19 09:22:00","Pine Marten",1367,416,2006,11,19,"09:22:00","2006-11-19","MBA6362620"
"2006-11-19 09:36:00","Pine Marten",1367,416,2006,11,19,"09:36:00","2006-11-19","MBA6362620"
"2006-12-03 09:21:00","Pine Marten",1367,416,2006,12,3,"09:21:00","2006-12-03","MBA6362620"
"2006-12-03 09:35:00","Pine Marten",1367,416,2006,12,3,"09:35:00","2006-12-03","MBA6362620"
"2006-12-03 09:52:00","Pine Marten",1367,416,2006,12,3,"09:52:00","2006-12-03","MBA6362620"
"2006-12-03 10:11:00","Pine Marten",1367,416,2006,12,3,"10:11:00","2006-12-03","MBA6362620"
"2006-12-03 10:31:00","Pine Marten",1367,416,2006,12,3,"10:31:00","2006-12-03","MBA6362620"
"2006-12-03 10:47:00","Pine Marten",1367,416,2006,12,3,"10:47:00","2006-12-03","MBA6362620"
"2006-12-03 11:34:00","Pine Marten",1367,416,2006,12,3,"11:34:00","2006-12-03","MBA6362620"
"2006-12-03 11:50:00","Pine Marten",1367,416,2006,12,3,"11:50:00","2006-12-03","MBA6362620"
"2006-12-03 12:04:00","Pine Marten",1367,416,2006,12,3,"12:04:00","2006-12-03","MBA6362620"
"2006-12-09 14:16:00","Pine Marten",1367,416,2006,12,9,"14:16:00","2006-12-09","MBA6362620"
"2006-12-09 14:31:00","Pine Marten",1367,416,2006,12,9,"14:31:00","2006-12-09","MBA6362620"
"2006-12-09 14:44:00","Pine Marten",1367,416,2006,12,9,"14:44:00","2006-12-09","MBA6362620"
"2006-12-09 15:00:00","Pine Marten",1367,416,2006,12,9,"15:00:00","2006-12-09","MBA6362620"
"2006-12-09 15:14:00","Pine Marten",1367,416,2006,12,9,"15:14:00","2006-12-09","MBA6362620"
"2006-12-10 08:40:00","Skyliner",1306,398,2006,12,10,"08:40:00","2006-12-10","MBA6362620"
"2006-12-10 08:54:00","Pine Marten",1367,416,2006,12,10,"08:54:00","2006-12-10","MBA6362620"
"2006-12-10 09:07:00","Pine Marten",1367,416,2006,12,10,"09:07:00","2006-12-10","MBA6362620"
"2006-12-10 09:21:00","Pine Marten",1367,416,2006,12,10,"09:21:00","2006-12-10","MBA6362620"
"2006-12-10 09:36:00","Pine Marten",1367,416,2006,12,10,"09:36:00","2006-12-10","MBA6362620"
"2006-12-10 10:08:00","Skyliner",1306,398,2006,12,10,"10:08:00","2006-12-10","MBA6362620"
"2006-12-10 10:23:00","Pine Marten",1367,416,2006,12,10,"10:23:00","2006-12-10","MBA6362620"
"2006-12-10 10:39:00","Pine Marten",1367,416,2006,12,10,"10:39:00","2006-12-10","MBA6362620"
"2006-12-10 10:57:00","Pine Marten",1367,416,2006,12,10,"10:57:00","2006-12-10","MBA6362620"
"2006-12-10 11:16:00","Pine Marten",1367,416,2006,12,10,"11:16:00","2006-12-10","MBA6362620"
